,RMSE,MAE
0,55.36425066987378,46.13799796669559
1,399.1967277895957,331.3319100944989
2,73.14580148536841,68.84298035781978
3,66.96997851874451,53.6295235956062
4,944.2104295333216,711.046764971059
5,113.48148453990201,105.07867780658
6,218.565108597289,198.81411049812306
7,38.047247620828294,35.38623726838773
8,564.108528809147,488.2146998694416
9,634.1111198469148,518.7728918200942
10,60.255461595404384,54.591977882805736
11,82.20687286910525,75.9707113001532
12,667.0624378565648,532.3218738515573
13,41.523901086234225,36.02922067180239
14,89.52719074307666,88.51257313786891
15,256.7358929208509,255.05599386324855
16,75.36393970345323,44.981247364328226
17,72.44409661315831,62.393030489071975
18,135.58884070957848,124.96818736748105
19,327.2155421778373,325.6203980023772
20,213.8470827231218,204.6556957546884
21,295.6085996593593,240.6873623571753
22,847.7754418547754,747.3813200009436
23,65.08307664862895,57.739310568101814
24,34.96924427685077,32.7352947466901
25,214.8763917645971,195.52808729354456
26,105.44081253140745,92.39985826828797
27,134.25672034135232,83.9473745690018
28,191.60545995364015,130.2962960040702
29,326.08288749506187,287.0714232596015
30,99.38819000704531,78.84631204346113
31,188.58403661906277,169.69250111894422
32,40.077872321276026,30.816028343579973
33,52.943102769505636,49.36260628931359
34,326.706748049388,281.01335267079253
35,252.9530087044017,191.181922757439
36,174.27574728175293,134.06900399521987
37,529.7212698374476,516.1181226059603
38,637.9785747295973,611.4482206103853
39,346.8461006631824,286.49200635228954
40,153.79720066078815,133.4704946833383
41,94.5109620100818,82.33649675401398
42,71.94655687569141,59.18062946169488
43,82.28004687345401,77.22727163312169
44,207.82741463256548,179.29967969556492
45,506.74030703258546,485.17628547799063
46,478.63005141855507,395.1586719919219
47,433.31846463086606,411.3640427218868
48,556.4891346291778,361.5906739878976
49,27.61786696306771,25.128307476893013
50,368.2047512198969,352.9983956782082
51,35.84391369712782,30.78010297812591
52,580.7353731112338,519.9031652027818
53,373.50075418775106,330.6870516394199
54,256.175327224029,251.61385110276774
55,96.7006486826329,83.3253820082989
56,107.18963511581508,80.44428462500537
57,336.1448947867827,310.25208605670184
58,692.3501486838906,600.3176456537849
59,195.27923502132006,157.20016285443648
60,74.70708135688159,54.634908152716946
61,101.29745149707941,83.72719594496004
62,323.63535793378924,222.01296487800846
63,73.98384084429343,56.96106806063062
64,106.9929804133569,102.70034801454915
65,525.668461635861,423.9951146068039
66,102.95257329407198,102.02907263506461
67,160.8647889113313,125.00275059516252
68,101.2998042583384,90.11329311577515
69,167.97330633983583,159.5944513984535
70,515.5558177824498,475.89212593903653
71,77.51987482722397,54.82193313206727
72,38.73803606993783,33.868998347556555
73,148.6360045781516,106.80990711072343
74,302.90748061148565,250.6000695406026
75,259.0847381556138,231.50469089040575
76,266.8051040113658,248.51995584780343
77,198.8536943731019,165.54687138145624
78,620.9738069713259,506.0551835799465
79,93.61683991418174,84.46291022615742
80,314.2110804657974,259.91599328793654
81,10.984886871202649,8.787096315870713
82,449.8240934053405,422.9616741457915
83,115.39780083104002,87.74430906010389
84,22.895813043225605,15.42591104848276
85,73.85878660397535,58.07699746759738
86,86.48622855492069,74.55012911698878
87,250.37125348135004,237.01753894328135
88,55.25810027385992,50.249642423519845
89,439.19624004723886,348.63587186023165
90,157.7028136933853,144.31025542149087
91,328.05427808302517,206.3156409804733
92,61.48789737705199,40.42865140184449
93,410.438225277815,302.11890309610243
94,272.484355419608,235.52258397710813
95,104.14579018079834,75.37529748837869
96,308.60925738405007,233.16158788922974
97,58.63555817728012,56.55021044166108
98,296.2397683188077,206.21099721500127
99,137.1265265047908,116.73166435119697
100,86.3983979809292,84.05912555701263
101,360.90141109349895,281.79050120246075
102,69.47546338051617,64.6574794208255
103,280.51635203806404,254.81745185431987
104,179.55351997508563,167.6348938114391
105,249.18768598076463,241.71286614470063
106,130.65819496077825,96.68740126512455
107,580.5746060578126,569.8002833024166
108,208.47875348881342,176.32793066386353
109,164.96332796844402,143.90318834850655
110,132.24393964983744,130.10668516733983
111,143.58849557807105,110.08496033114682
112,214.68441753810504,178.61283170110238
113,319.779532274059,274.7143178267188
114,148.04987896750757,132.40557088739797
115,355.8768828009067,348.74406107952996
116,35.84092908514639,34.79318288779737
117,122.65428157942033,90.95613579548967
118,44.55838532815211,32.24855316392632
119,454.6470296810075,421.8675819131505
120,250.08483750813235,189.60893272595308
121,360.6920479154958,275.1720372162745
122,299.9039511689148,272.8742650466128
123,143.03051116745894,126.61743080713529
124,148.74178848413257,127.36553952353927
125,106.04699730406533,92.77718266538102
126,309.76351430557406,278.31746718242414
127,314.7069597954614,311.4264854444229
128,141.56774839122946,113.16264565912616
129,559.0678973660304,331.5361598813565
130,131.75847940343118,95.82333177671387
131,227.33138106305265,197.7735194096099
132,281.6238464137559,212.71276527787825
133,253.93137949865377,186.05265184722623
134,143.89165060430665,136.91072359051964
135,41.61389400269049,33.10938999918605
136,294.0788651883596,251.8206851127121
137,287.1094177569848,243.59056279506672
138,303.2324126156069,219.22989625363084
139,221.74824176787627,196.54582832751862
140,395.5789696266408,286.2961640000433
141,371.03470555456033,295.38006386283496
142,205.46650202603823,163.6796385650523
143,287.854837747782,254.46845602396252
144,334.55254665848594,238.5689138916007
145,132.48025706891335,125.74852873961873
146,342.2999129718326,283.82595835882677
147,309.93032886978915,229.86956593776722
148,209.3077624660186,168.5430516650461
149,506.0035545101054,353.1376174301129
150,444.73332710129307,339.8973092299272
151,73.92101957820131,62.84139627916352
152,109.33759228730234,94.30599303572524
153,106.95628685213907,85.93864940264257
154,239.57454728662373,186.30267838268503
155,131.59827799765867,91.99846185879079
156,226.18306244940393,218.63201391134817
157,55.63707297100779,45.749106215402435
158,215.514153856527,175.96555436009987
159,322.36224254350884,302.33565555931665
160,277.94411015941944,242.50232754263925
161,115.90908959319142,109.24704677623004
162,199.3109333078301,175.51490468123217
163,220.7793524141248,188.37124595611397
164,149.45221461490908,133.9355186345777
165,122.14348000593618,101.69698690051791
166,229.6854024771579,208.31191270046077
167,282.5860777839655,273.65513919257967
168,67.26693337180419,55.3415394729127
169,55.264465421796984,45.17154127970707
